2.471105000000000018e+03,-3.197999999999999954e+00,8.399999999999999689e-01,1.421750000000000069e+00,9.793279999999999763e-01,4.424250000000000127e-01
2.471367000000000189e+03,-2.935999999999999943e+00,8.800000000000000044e-01,1.464210000000000012e+00,9.797160000000000313e-01,4.844910000000000050e-01
2.471641999999999825e+03,-2.661000000000000032e+00,9.200000000000000400e-01,1.502539999999999987e+00,9.798249999999999460e-01,5.227110000000000367e-01
2.471927999999999884e+03,-2.375000000000000000e+00,9.599999999999999645e-01,1.506350000000000078e+00,9.797679999999999723e-01,5.265870000000000273e-01
2.472226999999999862e+03,-2.076000000000000068e+00,1.000000000000000000e+00,1.381019999999999914e+00,9.795500000000000318e-01,4.014739999999999975e-01
2.472538000000000011e+03,-1.764999999999999902e+00,1.040000000000000036e+00,1.073499999999999899e+00,9.792180000000000328e-01,9.428519999999999956e-02
2.472860999999999876e+03,-1.441999999999999948e+00,1.080000000000000071e+00,7.633180000000000520e-01,9.788660000000000139e-01,-2.155479999999999896e-01
2.473195999999999913e+03,-1.106999999999999984e+00,1.120000000000000107e+00,5.905169999999999586e-01,9.785319999999999574e-01,-3.880149999999999988e-01
2.473543999999999869e+03,-7.590000000000000080e-01,1.159999999999999920e+00,4.803499999999999992e-01,9.782459999999999489e-01,-4.978960000000000052e-01
2.473902999999999793e+03,-4.000000000000000222e-01,1.199999999999999956e+00,4.457240000000000091e-01,9.780309999999999837e-01,-5.323069999999999746e-01
2.474275000000000091e+03,-2.800000000000000058e-02,1.239999999999999991e+00,5.076540000000000497e-01,9.778559999999999475e-01,-4.702020000000000088e-01
2.474659000000000106e+03,3.559999999999999831e-01,1.280000000000000027e+00,6.445760000000000378e-01,9.778449999999999642e-01,-3.332689999999999819e-01
2.475056000000000040e+03,7.520000000000000018e-01,1.320000000000000062e+00,8.250680000000000236e-01,9.779229999999999867e-01,-1.528559999999999919e-01
2.475463999999999942e+03,1.161000000000000032e+00,1.360000000000000098e+00,9.296079999999999899e-01,9.781499999999999639e-01,-4.854220000000000063e-02
2.475885000000000218e+03,1.580999999999999961e+00,1.399999999999999911e+00,8.464019999999999877e-01,9.785199999999999454e-01,-1.321180000000000132e-01
2.476317000000000007e+03,2.013999999999999790e+00,1.439999999999999947e+00,7.003260000000000041e-01,9.790440000000000254e-01,-2.787180000000000213e-01
2.476762000000000171e+03,2.459000000000000075e+00,1.479999999999999982e+00,6.418179999999999996e-01,9.797259999999999858e-01,-3.379079999999999862e-01
2.477219999999999800e+03,2.915999999999999925e+00,1.520000000000000018e+00,7.055949999999999722e-01,9.805620000000000447e-01,-2.749670000000000170e-01
2.477688999999999851e+03,3.386000000000000121e+00,1.560000000000000053e+00,8.628710000000000546e-01,9.815549999999999553e-01,-1.186839999999999978e-01
2.478170999999999822e+03,3.866999999999999993e+00,1.600000000000000089e+00,1.063790000000000013e+00,9.827110000000000012e-01,8.108210000000000417e-02
2.478664000000000215e+03,4.360999999999999766e+00,1.639999999999999902e+00,1.188930000000000042e+00,9.840119999999999978e-01,2.049209999999999920e-01
2.479170000000000073e+03,4.866999999999999993e+00,1.679999999999999938e+00,1.162940000000000085e+00,9.854640000000000066e-01,1.774789999999999979e-01
2.479688000000000102e+03,5.384999999999999787e+00,1.719999999999999973e+00,1.074540000000000051e+00,9.870489999999999542e-01,8.749229999999999507e-02
2.480219000000000051e+03,5.916000000000000369e+00,1.760000000000000009e+00,9.494329999999999714e-01,9.887669999999999515e-01,-3.933419999999999972e-02
2.480760999999999967e+03,6.458000000000000185e+00,1.800000000000000044e+00,8.907080000000000553e-01,9.906030000000000113e-01,-9.989430000000000531e-02
2.481315999999999804e+03,7.012999999999999901e+00,1.840000000000000080e+00,8.984950000000000436e-01,9.925479999999999858e-01,-9.405349999999999822e-02
2.481882999999999811e+03,7.580000000000000071e+00,1.879999999999999893e+00,9.123310000000000031e-01,9.945889999999999453e-01,-8.225739999999999441e-02
2.482461999999999989e+03,8.159000000000000696e+00,1.919999999999999929e+00,9.055499999999999661e-01,9.967359999999999554e-01,-9.118629999999999791e-02
2.483052999999999884e+03,8.750000000000000000e+00,1.959999999999999964e+00,9.387999999999999678e-01,9.988920000000000021e-01,-6.009189999999999671e-02
2.483657000000000153e+03,9.353999999999999204e+00,2.000000000000000000e+00,9.720490000000000519e-01,1.001160000000000050e+00,-2.911160000000000136e-02
2.484273000000000138e+03,9.970000000000000639e+00,2.040000000000000036e+00,9.908609999999999918e-01,1.003430000000000044e+00,-1.256950000000000081e-02
2.484900999999999840e+03,1.059699999999999953e+01,2.080000000000000071e+00,1.014639999999999986e+00,1.005749999999999922e+00,8.894300000000000817e-03
2.485541000000000167e+03,1.123799999999999955e+01,2.120000000000000107e+00,1.034650000000000070e+00,1.008049999999999891e+00,2.659610000000000099e-02
2.486193000000000211e+03,1.189000000000000057e+01,2.160000000000000142e+00,1.048650000000000082e+00,1.010329999999999950e+00,3.832470000000000321e-02
2.486856999999999971e+03,1.255400000000000027e+01,2.200000000000000178e+00,1.058650000000000091e+00,1.012590000000000101e+00,4.606430000000000247e-02
2.487534000000000106e+03,1.323099999999999987e+01,2.240000000000000213e+00,1.068670000000000009e+00,1.014809999999999990e+00,5.385720000000000091e-02
2.488222999999999956e+03,1.391999999999999993e+01,2.279999999999999805e+00,1.081080000000000041e+00,1.017009999999999970e+00,6.407509999999999595e-02
2.488923999999999978e+03,1.462100000000000044e+01,2.319999999999999840e+00,1.093239999999999990e+00,1.019099999999999895e+00,7.414030000000000620e-02
2.489637000000000171e+03,1.533399999999999963e+01,2.359999999999999876e+00,1.100419999999999954e+00,1.021069999999999922e+00,7.934439999999999549e-02
2.490362999999999829e+03,1.605900000000000105e+01,2.399999999999999911e+00,1.098319999999999963e+00,1.022939999999999960e+00,7.538069999999999493e-02
2.491099999999999909e+03,1.679700000000000060e+01,2.439999999999999947e+00,1.085509999999999975e+00,1.024750000000000050e+00,6.075869999999999882e-02
2.491849999999999909e+03,1.754700000000000060e+01,2.479999999999999982e+00,1.064759999999999929e+00,1.026380000000000070e+00,3.837779999999999664e-02
2.492612000000000080e+03,1.830900000000000105e+01,2.520000000000000018e+00,1.039439999999999920e+00,1.027809999999999890e+00,1.162469999999999996e-02
2.493385999999999967e+03,1.908299999999999841e+01,2.560000000000000053e+00,1.011609999999999898e+00,1.029120000000000035e+00,-1.750749999999999876e-02
2.494172999999999774e+03,1.986899999999999977e+01,2.600000000000000089e+00,9.847650000000000015e-01,1.030289999999999928e+00,-4.552350000000000146e-02
2.494971000000000004e+03,2.066799999999999926e+01,2.640000000000000124e+00,9.632730000000000459e-01,1.031260000000000066e+00,-6.799120000000000164e-02
2.495782000000000153e+03,2.147899999999999920e+01,2.680000000000000160e+00,9.496050000000000324e-01,1.032040000000000068e+00,-8.243060000000000664e-02
2.496605000000000018e+03,2.230199999999999960e+01,2.720000000000000195e+00,9.422000000000000375e-01,1.032610000000000028e+00,-9.040549999999999975e-02
2.497440000000000055e+03,2.313700000000000045e+01,2.759999999999999787e+00,9.375149999999999872e-01,1.033029999999999893e+00,-9.551640000000000130e-02
2.498286999999999807e+03,2.398400000000000176e+01,2.799999999999999822e+00,9.344240000000000324e-01,1.033199999999999896e+00,-9.877199999999999869e-02
2.499146999999999935e+03,2.484400000000000119e+01,2.839999999999999858e+00,9.357180000000000497e-01,1.033220000000000027e+00,-9.749760000000000371e-02
2.500018999999999778e+03,2.571499999999999986e+01,2.879999999999999893e+00,9.440009999999999790e-01,1.033029999999999893e+00,-8.902549999999999353e-02
2.500902000000000044e+03,2.659900000000000020e+01,2.919999999999999929e+00,9.593080000000000496e-01,1.032569999999999988e+00,-7.326359999999999817e-02
2.501798999999999978e+03,2.749500000000000099e+01,2.959999999999999964e+00,9.795409999999999950e-01,1.031970000000000054e+00,-5.243230000000000113e-02
2.502706999999999880e+03,2.840399999999999991e+01,3.000000000000000000e+00,1.001090000000000035e+00,1.031169999999999920e+00,-3.008730000000000085e-02
2.503626999999999953e+03,2.932400000000000162e+01,3.040000000000000036e+00,1.019609999999999905e+00,1.030180000000000096e+00,-1.056340000000000057e-02
2.504559999999999945e+03,3.025700000000000145e+01,3.080000000000000071e+00,1.031819999999999959e+00,1.028980000000000006e+00,2.835330000000000055e-03
2.505505000000000109e+03,3.120200000000000173e+01,3.120000000000000107e+00,1.036990000000000078e+00,1.027660000000000018e+00,9.328140000000000390e-03
2.506461999999999989e+03,3.215899999999999892e+01,3.160000000000000142e+00,1.036850000000000049e+00,1.026140000000000052e+00,1.070779999999999996e-02
2.507431000000000040e+03,3.312800000000000011e+01,3.200000000000000178e+00,1.034129999999999994e+00,1.024440000000000017e+00,9.688330000000000206e-03
2.508413000000000011e+03,3.410999999999999943e+01,3.240000000000000213e+00,1.030680000000000041e+00,1.022610000000000019e+00,8.061959999999999960e-03
2.509405999999999949e+03,3.510300000000000153e+01,3.279999999999999805e+00,1.027749999999999941e+00,1.020680000000000032e+00,7.073880000000000272e-03
2.510411999999999807e+03,3.610900000000000176e+01,3.319999999999999840e+00,1.027439999999999909e+00,1.018569999999999975e+00,8.869810000000000541e-03
2.511429999999999836e+03,3.712700000000000244e+01,3.359999999999999876e+00,1.033060000000000089e+00,1.016420000000000101e+00,1.663809999999999942e-02
2.512460000000000036e+03,3.815699999999999648e+01,3.399999999999999911e+00,1.046200000000000019e+00,1.014110000000000067e+00,3.209669999999999884e-02
2.513503000000000156e+03,3.920000000000000284e+01,3.439999999999999947e+00,1.064699999999999980e+00,1.011759999999999993e+00,5.293819999999999776e-02
2.514556999999999789e+03,4.025399999999999778e+01,3.479999999999999982e+00,1.082670000000000021e+00,1.009330000000000060e+00,7.334870000000000279e-02
2.515623999999999796e+03,4.132099999999999795e+01,3.520000000000000018e+00,1.094330000000000025e+00,1.006809999999999983e+00,8.752390000000000170e-02
2.516702999999999975e+03,4.239999999999999858e+01,3.560000000000000053e+00,1.097809999999999953e+00,1.004280000000000062e+00,9.353569999999999940e-02
2.517793999999999869e+03,4.349099999999999966e+01,3.600000000000000089e+00,1.095409999999999995e+00,1.001730000000000009e+00,9.367630000000000401e-02
2.518898000000000138e+03,4.459499999999999886e+01,3.640000000000000124e+00,1.090130000000000043e+00,9.991710000000000313e-01,9.095419999999999894e-02
2.520012999999999920e+03,4.571000000000000085e+01,3.680000000000000160e+00,1.081960000000000033e+00,9.966369999999999951e-01,8.531890000000000307e-02
2.521141000000000076e+03,4.683800000000000097e+01,3.720000000000000195e+00,1.067949999999999955e+00,9.941389999999999949e-01,7.381010000000000348e-02
