2.475032000000000153e+03,2.656000000000000139e+00,1.239999999999999991e+00,1.131510000000000016e+00,9.389220000000000343e-01,1.925920000000000132e-01
2.475416000000000167e+03,3.040000000000000036e+00,1.280000000000000027e+00,1.176239999999999952e+00,9.399520000000000097e-01,2.362920000000000020e-01
2.475813000000000102e+03,3.436999999999999833e+00,1.320000000000000062e+00,1.073949999999999960e+00,9.410089999999999844e-01,1.329440000000000066e-01
2.476221000000000004e+03,3.845000000000000195e+00,1.360000000000000098e+00,1.032450000000000090e+00,9.421089999999999742e-01,9.033810000000000451e-02
2.476641999999999825e+03,4.266000000000000014e+00,1.399999999999999911e+00,9.467140000000000555e-01,9.432589999999999586e-01,3.454930000000000154e-03
2.477074000000000069e+03,4.698000000000000398e+00,1.439999999999999947e+00,9.286100000000000465e-01,9.444649999999999990e-01,-1.585459999999999994e-02
2.477518999999999778e+03,5.142999999999999794e+00,1.479999999999999982e+00,9.444860000000000477e-01,9.457389999999999963e-01,-1.253540000000000036e-03
2.477976999999999862e+03,5.600999999999999979e+00,1.520000000000000018e+00,9.463479999999999670e-01,9.470800000000000329e-01,-7.314910000000000205e-04
2.478445999999999913e+03,6.070000000000000284e+00,1.560000000000000053e+00,9.513819999999999499e-01,9.484850000000000225e-01,2.897069999999999854e-03
2.478927999999999884e+03,6.551999999999999602e+00,1.600000000000000089e+00,9.121709999999999541e-01,9.499610000000000554e-01,-3.778999999999999720e-02
2.479420999999999822e+03,7.044999999999999929e+00,1.639999999999999902e+00,8.745030000000000303e-01,9.515130000000000532e-01,-7.700930000000000275e-02
2.479927000000000135e+03,7.551000000000000156e+00,1.679999999999999938e+00,7.760200000000000431e-01,9.531319999999999792e-01,-1.771109999999999907e-01
2.480445999999999913e+03,8.070000000000000284e+00,1.719999999999999973e+00,6.497290000000000010e-01,9.548250000000000348e-01,-3.050970000000000071e-01
2.480976000000000113e+03,8.599999999999999645e+00,1.760000000000000009e+00,5.210780000000000411e-01,9.565810000000000146e-01,-4.355020000000000002e-01
2.481518000000000029e+03,9.141999999999999460e+00,1.800000000000000044e+00,4.048860000000000237e-01,9.584040000000000337e-01,-5.535179999999999545e-01
2.482072999999999865e+03,9.696999999999999176e+00,1.840000000000000080e+00,2.900010000000000088e-01,9.602859999999999729e-01,-6.702850000000000197e-01
2.482639999999999873e+03,1.026399999999999935e+01,1.879999999999999893e+00,2.254720000000000057e-01,9.622300000000000297e-01,-7.367569999999999952e-01
2.483219000000000051e+03,1.084299999999999997e+01,1.919999999999999929e+00,1.736429999999999918e-01,9.642209999999999948e-01,-7.905769999999999742e-01
2.483809999999999945e+03,1.143500000000000050e+01,1.959999999999999964e+00,1.406830000000000025e-01,9.662519999999999998e-01,-8.255689999999999973e-01
2.484414000000000215e+03,1.203800000000000026e+01,2.000000000000000000e+00,1.168300000000000033e-01,9.683249999999999913e-01,-8.514950000000000019e-01
2.485030000000000200e+03,1.265399999999999991e+01,2.040000000000000036e+00,1.018769999999999953e-01,9.704279999999999573e-01,-8.685509999999999620e-01
2.485657999999999902e+03,1.328200000000000003e+01,2.080000000000000071e+00,9.222550000000000192e-02,9.725629999999999553e-01,-8.803370000000000362e-01
2.486297999999999774e+03,1.392200000000000060e+01,2.120000000000000107e+00,8.649959999999999594e-02,9.747059999999999613e-01,-8.882069999999999688e-01
2.486949999999999818e+03,1.457399999999999984e+01,2.160000000000000142e+00,8.275979999999999448e-02,9.768609999999999793e-01,-8.941010000000000346e-01
2.487614000000000033e+03,1.523799999999999955e+01,2.200000000000000178e+00,8.020629999999999427e-02,9.790149999999999686e-01,-8.988080000000000513e-01
2.488291000000000167e+03,1.591499999999999915e+01,2.240000000000000213e+00,7.801579999999999626e-02,9.811630000000000074e-01,-9.031470000000000331e-01
2.488980000000000018e+03,1.660399999999999920e+01,2.279999999999999805e+00,7.551099999999999479e-02,9.832910000000000261e-01,-9.077800000000000313e-01
2.489681000000000040e+03,1.730499999999999972e+01,2.319999999999999840e+00,7.262589999999999324e-02,9.853960000000000496e-01,-9.127699999999999703e-01
2.490393999999999778e+03,1.801800000000000068e+01,2.359999999999999876e+00,7.148730000000000362e-02,9.874650000000000372e-01,-9.159770000000000412e-01
2.491119999999999891e+03,1.874399999999999977e+01,2.399999999999999911e+00,7.983360000000000456e-02,9.894889999999999519e-01,-9.096549999999999914e-01
2.491856999999999971e+03,1.948100000000000165e+01,2.439999999999999947e+00,9.568630000000000191e-02,9.914570000000000327e-01,-8.957699999999999552e-01
2.492606999999999971e+03,2.023100000000000165e+01,2.479999999999999982e+00,1.078550000000000064e-01,9.933650000000000535e-01,-8.855100000000000193e-01
2.493369000000000142e+03,2.099299999999999855e+01,2.520000000000000018e+00,1.166139999999999954e-01,9.952029999999999488e-01,-8.785880000000000356e-01
2.494143000000000029e+03,2.176699999999999946e+01,2.560000000000000053e+00,1.224979999999999958e-01,9.969409999999999661e-01,-8.744439999999999991e-01
2.494929999999999836e+03,2.255399999999999849e+01,2.600000000000000089e+00,1.267290000000000083e-01,9.986570000000000169e-01,-8.719280000000000364e-01
2.495728000000000065e+03,2.335200000000000031e+01,2.640000000000000124e+00,1.291710000000000080e-01,1.000210000000000043e+00,-8.710409999999999542e-01
2.496539000000000215e+03,2.416300000000000026e+01,2.680000000000000160e+00,1.312639999999999918e-01,1.001659999999999995e+00,-8.703959999999999475e-01
2.497362000000000080e+03,2.498600000000000065e+01,2.720000000000000195e+00,1.331130000000000091e-01,1.003060000000000063e+00,-8.699480000000000546e-01
2.498197000000000116e+03,2.582100000000000151e+01,2.759999999999999787e+00,1.342490000000000072e-01,1.004289999999999905e+00,-8.700459999999999861e-01
2.499043999999999869e+03,2.666799999999999926e+01,2.799999999999999822e+00,1.247449999999999948e-01,1.005409999999999915e+00,-8.806699999999999529e-01
2.499903999999999996e+03,2.752799999999999869e+01,2.839999999999999858e+00,1.262590000000000101e-01,1.006420000000000092e+00,-8.801639999999999464e-01
2.500775999999999840e+03,2.839999999999999858e+01,2.879999999999999893e+00,1.458389999999999964e-01,1.007319999999999993e+00,-8.614789999999999948e-01
2.501659000000000106e+03,2.928399999999999892e+01,2.919999999999999929e+00,1.415440000000000031e-01,1.008029999999999982e+00,-8.664880000000000360e-01
2.502556000000000040e+03,3.017999999999999972e+01,2.959999999999999964e+00,1.423000000000000098e-01,1.008620000000000072e+00,-8.663229999999999542e-01
2.503463999999999942e+03,3.108800000000000097e+01,3.000000000000000000e+00,1.453889999999999905e-01,1.009039999999999937e+00,-8.636509999999999465e-01
2.504384000000000015e+03,3.200800000000000267e+01,3.040000000000000036e+00,1.464949999999999863e-01,1.009400000000000075e+00,-8.629029999999999756e-01
2.505317000000000007e+03,3.294100000000000250e+01,3.080000000000000071e+00,1.465440000000000076e-01,1.009519999999999973e+00,-8.629740000000000189e-01
2.506262000000000171e+03,3.388600000000000279e+01,3.120000000000000107e+00,1.481820000000000082e-01,1.009579999999999922e+00,-8.613969999999999683e-01
2.507219000000000051e+03,3.484300000000000352e+01,3.160000000000000142e+00,1.487350000000000061e-01,1.009460000000000024e+00,-8.607249999999999623e-01
2.508188000000000102e+03,3.581199999999999761e+01,3.200000000000000178e+00,1.490360000000000018e-01,1.009149999999999991e+00,-8.601180000000000492e-01
2.509170000000000073e+03,3.679399999999999693e+01,3.240000000000000213e+00,1.498099999999999987e-01,1.008729999999999905e+00,-8.589210000000000456e-01
2.510163000000000011e+03,3.778699999999999903e+01,3.279999999999999805e+00,1.506000000000000116e-01,1.008199999999999985e+00,-8.575949999999999962e-01
2.511168999999999869e+03,3.879299999999999926e+01,3.319999999999999840e+00,1.513450000000000073e-01,1.007479999999999931e+00,-8.561370000000000369e-01
2.512186999999999898e+03,3.981099999999999994e+01,3.359999999999999876e+00,1.523259999999999892e-01,1.006660000000000110e+00,-8.543300000000000338e-01
2.513217000000000098e+03,4.084100000000000108e+01,3.399999999999999911e+00,1.535769999999999913e-01,1.005719999999999947e+00,-8.521469999999999878e-01
2.514260000000000218e+03,4.188400000000000034e+01,3.439999999999999947e+00,1.550469999999999904e-01,1.004680000000000017e+00,-8.496359999999999468e-01
2.515313999999999851e+03,4.293900000000000006e+01,3.479999999999999982e+00,1.572890000000000121e-01,1.003470000000000084e+00,-8.461849999999999650e-01
2.516380999999999858e+03,4.400500000000000256e+01,3.520000000000000018e+00,1.615679999999999894e-01,1.002220000000000111e+00,-8.406569999999999876e-01
2.517460000000000036e+03,4.508400000000000318e+01,3.560000000000000053e+00,1.720099999999999962e-01,1.000809999999999977e+00,-8.287989999999999524e-01
2.518550999999999931e+03,4.617499999999999716e+01,3.600000000000000089e+00,2.085490000000000121e-01,9.992980000000000196e-01,-7.907490000000000352e-01
2.519655000000000200e+03,4.727900000000000347e+01,3.640000000000000124e+00,7.650700000000000278e-01,9.977399999999999602e-01,-2.326699999999999879e-01
2.520769999999999982e+03,4.839399999999999835e+01,3.680000000000000160e+00,8.343559999999999865e-01,9.960989999999999567e-01,-1.617419999999999969e-01
2.521898000000000138e+03,4.952199999999999847e+01,3.720000000000000195e+00,8.377019999999999467e-01,9.943319999999999936e-01,-1.566299999999999915e-01
