2.491960999999999785e+03,1.506300000000000061e+01,2.399999999999999911e+00,9.193750000000000533e-01,1.014699999999999935e+00,-9.532160000000000633e-02
2.492699000000000069e+03,1.580000000000000071e+01,2.439999999999999947e+00,9.409110000000000529e-01,1.016590000000000105e+00,-7.568279999999999452e-02
2.493447999999999865e+03,1.655000000000000071e+01,2.479999999999999982e+00,9.686160000000000325e-01,1.018380000000000063e+00,-4.975960000000000105e-02
2.494210000000000036e+03,1.731200000000000117e+01,2.520000000000000018e+00,9.988169999999999549e-01,1.019980000000000109e+00,-2.116650000000000129e-02
2.494985000000000127e+03,1.808599999999999852e+01,2.560000000000000053e+00,1.028920000000000057e+00,1.021530000000000049e+00,7.391209999999999621e-03
2.495771000000000186e+03,1.887300000000000111e+01,2.600000000000000089e+00,1.057080000000000020e+00,1.022890000000000077e+00,3.418750000000000261e-02
2.496568999999999960e+03,1.967099999999999937e+01,2.640000000000000124e+00,1.081190000000000095e+00,1.024070000000000036e+00,5.712880000000000041e-02
2.497380000000000109e+03,2.048199999999999932e+01,2.680000000000000160e+00,1.099010000000000042e+00,1.025099999999999900e+00,7.390209999999999835e-02
2.498202999999999975e+03,2.130499999999999972e+01,2.720000000000000195e+00,1.111120000000000108e+00,1.025949999999999918e+00,8.516690000000000371e-02
2.499038000000000011e+03,2.214000000000000057e+01,2.759999999999999787e+00,1.117909999999999959e+00,1.026659999999999906e+00,9.124329999999999941e-02
2.499885999999999967e+03,2.298699999999999832e+01,2.799999999999999822e+00,1.117089999999999916e+00,1.027120000000000033e+00,8.997049999999999492e-02
2.500744999999999891e+03,2.384700000000000131e+01,2.839999999999999858e+00,1.105969999999999898e+00,1.027430000000000065e+00,7.853709999999999858e-02
2.501617000000000189e+03,2.471900000000000119e+01,2.879999999999999893e+00,1.084859999999999935e+00,1.027539999999999898e+00,5.731519999999999671e-02
2.502501000000000204e+03,2.560300000000000153e+01,2.919999999999999929e+00,1.058110000000000106e+00,1.027460000000000040e+00,3.064880000000000035e-02
2.503396999999999935e+03,2.649899999999999878e+01,2.959999999999999964e+00,1.030529999999999946e+00,1.027160000000000073e+00,3.361840000000000054e-03
2.504304999999999836e+03,2.740700000000000003e+01,3.000000000000000000e+00,1.005379999999999940e+00,1.026669999999999972e+00,-2.128700000000000037e-02
2.505226000000000113e+03,2.832700000000000173e+01,3.040000000000000036e+00,9.844490000000000185e-01,1.025970000000000049e+00,-4.152109999999999829e-02
2.506157999999999902e+03,2.926000000000000156e+01,3.080000000000000071e+00,9.686900000000000510e-01,1.025079999999999991e+00,-5.638569999999999693e-02
2.507103000000000065e+03,3.020499999999999829e+01,3.120000000000000107e+00,9.587290000000000534e-01,1.024049999999999905e+00,-6.531660000000000244e-02
2.508059999999999945e+03,3.116199999999999903e+01,3.160000000000000142e+00,9.544899999999999496e-01,1.022759999999999891e+00,-6.826849999999999585e-02
2.509030000000000200e+03,3.213100000000000023e+01,3.200000000000000178e+00,9.560499999999999554e-01,1.021339999999999915e+00,-6.528699999999999781e-02
2.510010999999999967e+03,3.311299999999999955e+01,3.240000000000000213e+00,9.628550000000000164e-01,1.019730000000000025e+00,-5.687690000000000107e-02
2.511005000000000109e+03,3.410600000000000165e+01,3.279999999999999805e+00,9.739109999999999712e-01,1.018000000000000016e+00,-4.409339999999999787e-02
2.512010999999999967e+03,3.511200000000000188e+01,3.319999999999999840e+00,9.875350000000000517e-01,1.016089999999999938e+00,-2.855950000000000155e-02
2.513028999999999996e+03,3.613000000000000256e+01,3.359999999999999876e+00,1.002050000000000107e+00,1.014070000000000027e+00,-1.201789999999999976e-02
2.514059000000000196e+03,3.715999999999999659e+01,3.399999999999999911e+00,1.015560000000000018e+00,1.011870000000000047e+00,3.691230000000000205e-03
2.515101000000000113e+03,3.820300000000000296e+01,3.439999999999999947e+00,1.026639999999999997e+00,1.009630000000000027e+00,1.701489999999999947e-02
2.516155999999999949e+03,3.925800000000000267e+01,3.479999999999999982e+00,1.033970000000000056e+00,1.007230000000000070e+00,2.673909999999999829e-02
2.517222999999999956e+03,4.032399999999999807e+01,3.520000000000000018e+00,1.036799999999999944e+00,1.004790000000000072e+00,3.200540000000000329e-02
2.518302000000000135e+03,4.140299999999999869e+01,3.560000000000000053e+00,1.034529999999999950e+00,1.002210000000000045e+00,3.231919999999999932e-02
2.519393000000000029e+03,4.249399999999999977e+01,3.600000000000000089e+00,1.027309999999999945e+00,9.996770000000000378e-01,2.763480000000000103e-02
2.520496000000000095e+03,4.359799999999999898e+01,3.640000000000000124e+00,1.015649999999999942e+00,9.970130000000000381e-01,1.864139999999999894e-02
2.521612000000000080e+03,4.471300000000000097e+01,3.680000000000000160e+00,1.001160000000000050e+00,9.943809999999999594e-01,6.773829999999999782e-03
2.522739999999999782e+03,4.584100000000000108e+01,3.720000000000000195e+00,9.851619999999999822e-01,9.917259999999999964e-01,-6.563519999999999771e-03
