2.476846000000000004e+03,-7.840000000000000302e-01,1.320000000000000062e+00,1.906260000000000066e+00,1.000760000000000094e+00,9.054910000000000458e-01
2.477253999999999905e+03,-3.760000000000000009e-01,1.360000000000000098e+00,1.938579999999999970e+00,1.001409999999999911e+00,9.371709999999999763e-01
2.477675000000000182e+03,4.499999999999999833e-02,1.399999999999999911e+00,1.834489999999999954e+00,1.002210000000000045e+00,8.322760000000000158e-01
2.478108000000000175e+03,4.779999999999999805e-01,1.439999999999999947e+00,1.647520000000000095e+00,1.003130000000000077e+00,6.443870000000000431e-01
2.478552999999999884e+03,9.230000000000000426e-01,1.479999999999999982e+00,1.407059999999999977e+00,1.004170000000000007e+00,4.028889999999999971e-01
2.479010000000000218e+03,1.379999999999999893e+00,1.520000000000000018e+00,1.211140000000000105e+00,1.005319999999999991e+00,2.058190000000000019e-01
2.479480000000000018e+03,1.848999999999999977e+00,1.560000000000000053e+00,1.020380000000000065e+00,1.006529999999999925e+00,1.385040000000000056e-02
2.479960999999999785e+03,2.330999999999999961e+00,1.600000000000000089e+00,8.793640000000000345e-01,1.007870000000000044e+00,-1.285050000000000081e-01
2.480454999999999927e+03,2.825000000000000178e+00,1.639999999999999902e+00,7.825159999999999894e-01,1.009330000000000060e+00,-2.268110000000000126e-01
2.480960999999999785e+03,3.330999999999999961e+00,1.679999999999999938e+00,7.130530000000000479e-01,1.010850000000000026e+00,-2.978000000000000091e-01
2.481478999999999814e+03,3.849000000000000199e+00,1.719999999999999973e+00,6.968459999999999654e-01,1.012440000000000007e+00,-3.155970000000000164e-01
2.482009000000000015e+03,4.378999999999999559e+00,1.760000000000000009e+00,7.173140000000000072e-01,1.014150000000000107e+00,-2.968350000000000155e-01
2.482552000000000135e+03,4.921999999999999709e+00,1.800000000000000044e+00,7.429419999999999913e-01,1.015859999999999985e+00,-2.729230000000000267e-01
2.483106999999999971e+03,5.477000000000000313e+00,1.840000000000000080e+00,7.674630000000000063e-01,1.017689999999999984e+00,-2.502280000000000060e-01
2.483673999999999978e+03,6.043000000000000149e+00,1.879999999999999893e+00,7.810120000000000395e-01,1.019519999999999982e+00,-2.385049999999999948e-01
2.484253000000000156e+03,6.623000000000000220e+00,1.919999999999999929e+00,8.091920000000000224e-01,1.021390000000000020e+00,-2.121989999999999987e-01
2.484844000000000051e+03,7.214000000000000412e+00,1.959999999999999964e+00,8.611520000000000286e-01,1.023260000000000058e+00,-1.621049999999999991e-01
2.485447000000000116e+03,7.817000000000000171e+00,2.000000000000000000e+00,9.305649999999999755e-01,1.025160000000000071e+00,-9.459879999999999678e-02
2.486063000000000102e+03,8.432999999999999829e+00,2.040000000000000036e+00,1.001440000000000108e+00,1.027050000000000018e+00,-2.561189999999999994e-02
2.486690999999999804e+03,9.060999999999999943e+00,2.080000000000000071e+00,1.071730000000000071e+00,1.028850000000000042e+00,4.287320000000000020e-02
2.487331000000000131e+03,9.701000000000000512e+00,2.120000000000000107e+00,1.137869999999999937e+00,1.030680000000000041e+00,1.071939999999999976e-01
2.487983000000000175e+03,1.035299999999999976e+01,2.160000000000000142e+00,1.126519999999999966e+00,1.032410000000000050e+00,9.411010000000000209e-02
2.488648000000000138e+03,1.101800000000000068e+01,2.200000000000000178e+00,1.070640000000000036e+00,1.034040000000000070e+00,3.659960000000000296e-02
2.489324999999999818e+03,1.169400000000000084e+01,2.240000000000000213e+00,1.044540000000000024e+00,1.035619999999999985e+00,8.925759999999999597e-03
2.490012999999999920e+03,1.238299999999999912e+01,2.279999999999999805e+00,1.037020000000000053e+00,1.037090000000000067e+00,-7.111290000000000146e-05
2.490713999999999942e+03,1.308399999999999963e+01,2.319999999999999840e+00,1.039039999999999964e+00,1.038450000000000095e+00,5.888589999999999536e-04
2.491427999999999884e+03,1.379800000000000004e+01,2.359999999999999876e+00,1.047290000000000054e+00,1.039700000000000069e+00,7.593909999999999723e-03
2.492152999999999793e+03,1.452299999999999969e+01,2.399999999999999911e+00,1.059819999999999984e+00,1.040820000000000078e+00,1.899319999999999828e-02
2.492891000000000076e+03,1.526099999999999923e+01,2.439999999999999947e+00,1.075490000000000057e+00,1.041819999999999968e+00,3.366809999999999942e-02
2.493639999999999873e+03,1.601000000000000156e+01,2.479999999999999982e+00,1.092719999999999914e+00,1.042620000000000102e+00,5.009319999999999745e-02
2.494402000000000044e+03,1.677199999999999847e+01,2.520000000000000018e+00,1.109990000000000032e+00,1.043230000000000102e+00,6.676070000000000615e-02
2.495177000000000135e+03,1.754700000000000060e+01,2.560000000000000053e+00,1.123690000000000078e+00,1.043700000000000072e+00,7.998450000000000004e-02
2.495963000000000193e+03,1.833299999999999841e+01,2.600000000000000089e+00,1.130030000000000090e+00,1.043979999999999908e+00,8.604849999999999999e-02
2.496762000000000171e+03,1.913200000000000145e+01,2.640000000000000124e+00,1.127869999999999928e+00,1.044119999999999937e+00,8.375119999999999787e-02
2.497572000000000116e+03,1.994200000000000017e+01,2.680000000000000160e+00,1.117129999999999956e+00,1.044070000000000054e+00,7.306350000000000344e-02
2.498394999999999982e+03,2.076500000000000057e+01,2.720000000000000195e+00,1.099609999999999976e+00,1.043809999999999905e+00,5.580269999999999675e-02
2.499230000000000018e+03,2.160000000000000142e+01,2.759999999999999787e+00,1.078179999999999916e+00,1.043350000000000000e+00,3.482350000000000029e-02
2.500077999999999975e+03,2.244800000000000040e+01,2.799999999999999822e+00,1.054240000000000066e+00,1.042759999999999909e+00,1.148300000000000015e-02
2.500936999999999898e+03,2.330699999999999861e+01,2.839999999999999858e+00,1.028370000000000006e+00,1.041970000000000063e+00,-1.359980000000000043e-02
2.501809000000000196e+03,2.417899999999999849e+01,2.879999999999999893e+00,1.002140000000000031e+00,1.040980000000000016e+00,-3.883530000000000315e-02
2.502693000000000211e+03,2.506299999999999883e+01,2.919999999999999929e+00,9.785160000000000524e-01,1.039789999999999992e+00,-6.127200000000000008e-02
2.503588999999999942e+03,2.595899999999999963e+01,2.959999999999999964e+00,9.602190000000000447e-01,1.038470000000000004e+00,-7.825079999999999536e-02
2.504496999999999844e+03,2.686700000000000088e+01,3.000000000000000000e+00,9.486369999999999525e-01,1.036969999999999947e+00,-8.832900000000000473e-02
2.505418000000000120e+03,2.778800000000000026e+01,3.040000000000000036e+00,9.430659999999999599e-01,1.035339999999999927e+00,-9.226900000000000379e-02
2.506351000000000113e+03,2.872100000000000009e+01,3.080000000000000071e+00,9.417240000000000055e-01,1.033519999999999994e+00,-9.179879999999999984e-02
2.507295000000000073e+03,2.966499999999999915e+01,3.120000000000000107e+00,9.434329999999999661e-01,1.031590000000000007e+00,-8.816050000000000275e-02
2.508253000000000156e+03,3.062199999999999989e+01,3.160000000000000142e+00,9.477100000000000524e-01,1.029560000000000031e+00,-8.184610000000000496e-02
2.509222000000000207e+03,3.159199999999999875e+01,3.200000000000000178e+00,9.540650000000000519e-01,1.027409999999999934e+00,-7.334690000000000654e-02
2.510202999999999975e+03,3.257300000000000040e+01,3.240000000000000213e+00,9.617630000000000345e-01,1.025160000000000071e+00,-6.339609999999999690e-02
2.511197000000000116e+03,3.356700000000000017e+01,3.279999999999999805e+00,9.697989999999999666e-01,1.022739999999999982e+00,-5.294290000000000107e-02
2.512202999999999975e+03,3.457300000000000040e+01,3.319999999999999840e+00,9.768369999999999553e-01,1.020289999999999919e+00,-4.345740000000000020e-02
2.513221000000000004e+03,3.559100000000000108e+01,3.359999999999999876e+00,9.821560000000000290e-01,1.017830000000000013e+00,-3.567300000000000332e-02
2.514251000000000204e+03,3.662100000000000222e+01,3.399999999999999911e+00,9.864969999999999573e-01,1.015279999999999960e+00,-2.878019999999999884e-02
2.515293000000000120e+03,3.766299999999999670e+01,3.439999999999999947e+00,9.916260000000000074e-01,1.012650000000000050e+00,-2.102029999999999871e-02
2.516347999999999956e+03,3.871800000000000352e+01,3.479999999999999982e+00,9.991149999999999753e-01,1.010070000000000023e+00,-1.095520000000000001e-02
2.517414999999999964e+03,3.978499999999999659e+01,3.520000000000000018e+00,1.009279999999999955e+00,1.007430000000000048e+00,1.852080000000000089e-03
2.518494000000000142e+03,4.086399999999999721e+01,3.560000000000000053e+00,1.021500000000000075e+00,1.004769999999999941e+00,1.673020000000000063e-02
2.519585000000000036e+03,4.195499999999999829e+01,3.600000000000000089e+00,1.033889999999999976e+00,1.002140000000000031e+00,3.175759999999999694e-02
2.520688000000000102e+03,4.305799999999999983e+01,3.640000000000000124e+00,1.044340000000000046e+00,9.995359999999999800e-01,4.480340000000000017e-02
2.521804000000000087e+03,4.417399999999999949e+01,3.680000000000000160e+00,1.052070000000000061e+00,9.970040000000000013e-01,5.506729999999999958e-02
2.522931999999999789e+03,4.530199999999999960e+01,3.720000000000000195e+00,1.057109999999999994e+00,9.945540000000000491e-01,6.255349999999999799e-02
