2.471034999999999854e+03,-4.511999999999999567e+00,6.800000000000000488e-01,1.389890000000000070e+00,9.446240000000000192e-01,4.452630000000000199e-01
2.471248999999999796e+03,-4.299000000000000377e+00,7.199999999999999734e-01,1.394849999999999923e+00,9.476299999999999724e-01,4.472160000000000024e-01
2.471474000000000160e+03,-4.073000000000000398e+00,7.600000000000000089e-01,1.376130000000000075e+00,9.499370000000000314e-01,4.261940000000000173e-01
2.471711999999999989e+03,-3.835999999999999854e+00,8.000000000000000444e-01,1.377879999999999994e+00,9.516409999999999592e-01,4.262349999999999750e-01
2.471961999999999989e+03,-3.585999999999999854e+00,8.399999999999999689e-01,1.414930000000000021e+00,9.529020000000000268e-01,4.620279999999999943e-01
2.472224000000000160e+03,-3.323999999999999844e+00,8.800000000000000044e-01,1.455009999999999915e+00,9.538149999999999684e-01,5.011959999999999749e-01
2.472498000000000047e+03,-3.048999999999999932e+00,9.200000000000000400e-01,1.472750000000000004e+00,9.544810000000000239e-01,5.182649999999999757e-01
2.472784999999999854e+03,-2.762999999999999901e+00,9.599999999999999645e-01,1.509679999999999911e+00,9.549549999999999983e-01,5.547279999999999989e-01
2.473083999999999833e+03,-2.463999999999999968e+00,1.000000000000000000e+00,1.578119999999999967e+00,9.552969999999999517e-01,6.228280000000000483e-01
2.473394999999999982e+03,-2.153000000000000025e+00,1.040000000000000036e+00,1.599539999999999962e+00,9.555639999999999690e-01,6.439730000000000176e-01
2.473717999999999847e+03,-1.830000000000000071e+00,1.080000000000000071e+00,1.556410000000000071e+00,9.557870000000000532e-01,6.006249999999999645e-01
2.474052999999999884e+03,-1.495000000000000107e+00,1.120000000000000107e+00,1.484669999999999934e+00,9.560009999999999897e-01,5.286710000000000020e-01
2.474400000000000091e+03,-1.147000000000000020e+00,1.159999999999999920e+00,1.399620000000000086e+00,9.562389999999999501e-01,4.433770000000000211e-01
2.474760000000000218e+03,-7.880000000000000338e-01,1.199999999999999956e+00,1.341739999999999933e+00,9.565209999999999546e-01,3.852220000000000089e-01
2.475132000000000062e+03,-4.159999999999999809e-01,1.239999999999999991e+00,1.323669999999999902e+00,9.568710000000000271e-01,3.667949999999999822e-01
2.475516000000000076e+03,-3.200000000000000067e-02,1.280000000000000027e+00,1.335499999999999909e+00,9.573049999999999615e-01,3.781970000000000054e-01
2.475911999999999807e+03,3.649999999999999911e-01,1.320000000000000062e+00,1.337450000000000028e+00,9.578430000000000000e-01,3.796120000000000050e-01
2.476320999999999913e+03,7.730000000000000204e-01,1.360000000000000098e+00,1.288589999999999902e+00,9.584899999999999531e-01,3.300969999999999738e-01
2.476740999999999985e+03,1.193999999999999950e+00,1.399999999999999911e+00,1.206439999999999957e+00,9.592519999999999936e-01,2.471919999999999951e-01
2.477173999999999978e+03,1.625999999999999890e+00,1.439999999999999947e+00,1.130619999999999958e+00,9.601420000000000510e-01,1.704809999999999937e-01
2.477619000000000142e+03,2.071000000000000174e+00,1.479999999999999982e+00,1.063320000000000043e+00,9.611560000000000104e-01,1.021610000000000018e-01
2.478076000000000022e+03,2.528999999999999915e+00,1.520000000000000018e+00,1.002059999999999951e+00,9.623110000000000275e-01,3.974570000000000186e-02
2.478545999999999822e+03,2.998000000000000220e+00,1.560000000000000053e+00,9.483310000000000350e-01,9.635970000000000368e-01,-1.526639999999999942e-02
2.479027000000000044e+03,3.479999999999999982e+00,1.600000000000000089e+00,8.981400000000000494e-01,9.650119999999999809e-01,-6.687220000000000664e-02
2.479521000000000186e+03,3.972999999999999865e+00,1.639999999999999902e+00,8.538099999999999579e-01,9.665620000000000323e-01,-1.127520000000000050e-01
2.480027000000000044e+03,4.479000000000000092e+00,1.679999999999999938e+00,8.201209999999999889e-01,9.682359999999999856e-01,-1.481149999999999967e-01
2.480545000000000073e+03,4.996999999999999886e+00,1.719999999999999973e+00,7.991059999999999830e-01,9.700309999999999766e-01,-1.709239999999999926e-01
2.481074999999999818e+03,5.527999999999999581e+00,1.760000000000000009e+00,7.939530000000000198e-01,9.719410000000000549e-01,-1.779880000000000073e-01
2.481617999999999938e+03,6.070000000000000284e+00,1.800000000000000044e+00,8.070100000000000051e-01,9.739600000000000479e-01,-1.669499999999999873e-01
2.482172999999999774e+03,6.625000000000000000e+00,1.840000000000000080e+00,8.364960000000000173e-01,9.760780000000000012e-01,-1.395830000000000126e-01
2.482739999999999782e+03,7.192000000000000171e+00,1.879999999999999893e+00,8.782280000000000086e-01,9.782849999999999602e-01,-1.000569999999999932e-01
2.483318999999999960e+03,7.770999999999999908e+00,1.919999999999999929e+00,9.266259999999999497e-01,9.805690000000000239e-01,-5.394279999999999908e-02
2.483909999999999854e+03,8.362000000000000099e+00,1.959999999999999964e+00,9.718769999999999909e-01,9.829200000000000159e-01,-1.104289999999999959e-02
2.484514000000000124e+03,8.965999999999999304e+00,2.000000000000000000e+00,1.005810000000000093e+00,9.853250000000000064e-01,2.048240000000000130e-02
2.485128999999999905e+03,9.582000000000000739e+00,2.040000000000000036e+00,1.026929999999999898e+00,9.877679999999999794e-01,3.916449999999999793e-02
2.485757000000000062e+03,1.021000000000000085e+01,2.080000000000000071e+00,1.036980000000000013e+00,9.902499999999999636e-01,4.672489999999999977e-02
2.486396999999999935e+03,1.084999999999999964e+01,2.120000000000000107e+00,1.039779999999999927e+00,9.927510000000000501e-01,4.702429999999999805e-02
2.487050000000000182e+03,1.150200000000000067e+01,2.160000000000000142e+00,1.040380000000000082e+00,9.952509999999999968e-01,4.513149999999999801e-02
2.487713999999999942e+03,1.216600000000000037e+01,2.200000000000000178e+00,1.040799999999999947e+00,9.976779999999999538e-01,4.311829999999999830e-02
2.488391000000000076e+03,1.284299999999999997e+01,2.240000000000000213e+00,1.037749999999999950e+00,1.000140000000000029e+00,3.760920000000000235e-02
2.489079000000000178e+03,1.353200000000000003e+01,2.279999999999999805e+00,1.031479999999999952e+00,1.002590000000000092e+00,2.889819999999999889e-02
2.489780000000000200e+03,1.423300000000000054e+01,2.319999999999999840e+00,1.026110000000000078e+00,1.004930000000000101e+00,2.117760000000000128e-02
2.490494000000000142e+03,1.494599999999999973e+01,2.359999999999999876e+00,1.021179999999999977e+00,1.007179999999999964e+00,1.399609999999999917e-02
2.491219000000000051e+03,1.567200000000000060e+01,2.399999999999999911e+00,1.016510000000000025e+00,1.009390000000000009e+00,7.124809999999999650e-03
2.491956999999999880e+03,1.640899999999999892e+01,2.439999999999999947e+00,1.012860000000000094e+00,1.011479999999999935e+00,1.379229999999999953e-03
2.492706999999999880e+03,1.715899999999999892e+01,2.479999999999999982e+00,1.010539999999999994e+00,1.013409999999999922e+00,-2.864610000000000073e-03
2.493469000000000051e+03,1.792099999999999937e+01,2.520000000000000018e+00,1.009030000000000094e+00,1.015269999999999895e+00,-6.247220000000000377e-03
2.494242999999999938e+03,1.869500000000000028e+01,2.560000000000000053e+00,1.007309999999999928e+00,1.016960000000000086e+00,-9.654150000000000231e-03
2.495028999999999996e+03,1.948199999999999932e+01,2.600000000000000089e+00,1.004869999999999930e+00,1.018520000000000092e+00,-1.365199999999999921e-02
2.495827999999999975e+03,2.028000000000000114e+01,2.640000000000000124e+00,1.001980000000000093e+00,1.019959999999999978e+00,-1.797939999999999955e-02
2.496637999999999920e+03,2.109100000000000108e+01,2.680000000000000160e+00,9.992609999999999548e-01,1.021139999999999937e+00,-2.187450000000000158e-02
2.497460999999999785e+03,2.191400000000000148e+01,2.720000000000000195e+00,9.977409999999999890e-01,1.022180000000000089e+00,-2.443899999999999892e-02
2.498297000000000025e+03,2.274899999999999878e+01,2.759999999999999787e+00,9.980560000000000542e-01,1.023090000000000055e+00,-2.503379999999999841e-02
2.499143999999999778e+03,2.359600000000000009e+01,2.799999999999999822e+00,9.999519999999999520e-01,1.023740000000000094e+00,-2.378829999999999834e-02
2.500003000000000156e+03,2.445599999999999952e+01,2.839999999999999858e+00,1.002979999999999983e+00,1.024240000000000039e+00,-2.126120000000000093e-02
2.500875000000000000e+03,2.532799999999999940e+01,2.879999999999999893e+00,1.006289999999999907e+00,1.024480000000000057e+00,-1.819600000000000037e-02
2.501759000000000015e+03,2.621099999999999852e+01,2.919999999999999929e+00,1.009069999999999911e+00,1.024580000000000046e+00,-1.551049999999999998e-02
2.502655000000000200e+03,2.710800000000000054e+01,2.959999999999999964e+00,1.010259999999999936e+00,1.024410000000000043e+00,-1.414960000000000002e-02
2.503563000000000102e+03,2.801599999999999824e+01,3.000000000000000000e+00,1.009169999999999900e+00,1.024110000000000076e+00,-1.493919999999999970e-02
2.504483999999999924e+03,2.893599999999999994e+01,3.040000000000000036e+00,1.005419999999999980e+00,1.023600000000000065e+00,-1.818720000000000059e-02
2.505416999999999916e+03,2.986899999999999977e+01,3.080000000000000071e+00,9.992729999999999668e-01,1.022899999999999920e+00,-2.362360000000000154e-02
2.506362000000000080e+03,3.081400000000000006e+01,3.120000000000000107e+00,9.917430000000000412e-01,1.021989999999999954e+00,-3.024819999999999939e-02
2.507318999999999960e+03,3.177100000000000080e+01,3.160000000000000142e+00,9.841729999999999645e-01,1.020890000000000075e+00,-3.671939999999999926e-02
2.508288000000000011e+03,3.274000000000000199e+01,3.200000000000000178e+00,9.777609999999999912e-01,1.019660000000000011e+00,-4.190359999999999918e-02
2.509268999999999778e+03,3.372200000000000131e+01,3.240000000000000213e+00,9.730980000000000185e-01,1.018250000000000099e+00,-4.514839999999999826e-02
2.510262999999999920e+03,3.471500000000000341e+01,3.279999999999999805e+00,9.702359999999999873e-01,1.016639999999999988e+00,-4.640339999999999743e-02
2.511268999999999778e+03,3.572099999999999653e+01,3.319999999999999840e+00,9.689879999999999605e-01,1.014909999999999979e+00,-4.592229999999999923e-02
2.512286999999999807e+03,3.673899999999999721e+01,3.359999999999999876e+00,9.690280000000000005e-01,1.012999999999999901e+00,-4.397210000000000008e-02
2.513317000000000007e+03,3.776899999999999835e+01,3.399999999999999911e+00,9.702579999999999538e-01,1.010979999999999990e+00,-4.072239999999999888e-02
2.514358999999999924e+03,3.881199999999999761e+01,3.439999999999999947e+00,9.727190000000000003e-01,1.008860000000000090e+00,-3.613890000000000158e-02
2.515414000000000215e+03,3.986599999999999966e+01,3.479999999999999982e+00,9.764739999999999531e-01,1.006639999999999979e+00,-3.016119999999999912e-02
2.516481000000000222e+03,4.093299999999999983e+01,3.520000000000000018e+00,9.814850000000000518e-01,1.004320000000000102e+00,-2.283160000000000051e-02
2.517559999999999945e+03,4.201200000000000045e+01,3.560000000000000053e+00,9.875749999999999806e-01,1.001910000000000078e+00,-1.433549999999999928e-02
2.518650999999999840e+03,4.310300000000000153e+01,3.600000000000000089e+00,9.945549999999999669e-01,9.994889999999999608e-01,-4.934299999999999971e-03
2.519753999999999905e+03,4.420700000000000074e+01,3.640000000000000124e+00,1.001949999999999896e+00,9.969810000000000061e-01,4.967580000000000086e-03
2.520869999999999891e+03,4.532200000000000273e+01,3.680000000000000160e+00,1.009309999999999929e+00,9.944830000000000059e-01,1.483029999999999939e-02
2.521998000000000047e+03,4.645000000000000284e+01,3.720000000000000195e+00,1.015689999999999982e+00,9.919480000000000519e-01,2.373930000000000137e-02
