2.473826000000000022e+03,1.409999999999999865e-01,1.159999999999999920e+00,9.997570000000000068e-01,1.030850000000000044e+00,-3.109150000000000108e-02
2.474186000000000149e+03,5.000000000000000000e-01,1.199999999999999956e+00,9.570680000000000298e-01,1.028909999999999991e+00,-7.184649999999999370e-02
2.474557999999999993e+03,8.719999999999999973e-01,1.239999999999999991e+00,9.545850000000000168e-01,1.027050000000000018e+00,-7.246779999999999888e-02
2.474942000000000007e+03,1.256000000000000005e+00,1.280000000000000027e+00,9.565730000000000066e-01,1.025379999999999958e+00,-6.881130000000000579e-02
2.475338000000000193e+03,1.653000000000000025e+00,1.320000000000000062e+00,9.275849999999999929e-01,1.023819999999999952e+00,-9.623059999999999947e-02
2.475746000000000095e+03,2.060999999999999943e+00,1.360000000000000098e+00,8.790400000000000436e-01,1.022359999999999935e+00,-1.433180000000000009e-01
2.476166999999999916e+03,2.482000000000000206e+00,1.399999999999999911e+00,8.384030000000000094e-01,1.021130000000000093e+00,-1.827249999999999985e-01
2.476599999999999909e+03,2.914000000000000146e+00,1.439999999999999947e+00,8.116729999999999778e-01,1.020029999999999992e+00,-2.083589999999999887e-01
2.477045000000000073e+03,3.358999999999999986e+00,1.479999999999999982e+00,7.953850000000000087e-01,1.019120000000000026e+00,-2.237389999999999934e-01
2.477501999999999953e+03,3.817000000000000171e+00,1.520000000000000018e+00,7.866250000000000187e-01,1.018359999999999932e+00,-2.317349999999999965e-01
2.477971000000000004e+03,4.285999999999999588e+00,1.560000000000000053e+00,7.899399999999999755e-01,1.017789999999999973e+00,-2.278530000000000000e-01
2.478452999999999975e+03,4.767999999999999794e+00,1.600000000000000089e+00,8.078229999999999578e-01,1.017370000000000108e+00,-2.095460000000000100e-01
2.478947000000000116e+03,5.261000000000000121e+00,1.639999999999999902e+00,8.346820000000000350e-01,1.017090000000000050e+00,-1.824119999999999908e-01
2.479452999999999975e+03,5.767000000000000348e+00,1.679999999999999938e+00,8.643290000000000139e-01,1.017020000000000035e+00,-1.526939999999999964e-01
2.479971000000000004e+03,6.285999999999999588e+00,1.719999999999999973e+00,8.926190000000000513e-01,1.017050000000000010e+00,-1.244279999999999969e-01
2.480501000000000204e+03,6.815999999999999837e+00,1.760000000000000009e+00,9.133489999999999664e-01,1.017269999999999897e+00,-1.039220000000000005e-01
2.481043999999999869e+03,7.357999999999999652e+00,1.800000000000000044e+00,9.239920000000000355e-01,1.017579999999999929e+00,-9.359299999999999564e-02
2.481599000000000160e+03,7.913000000000000256e+00,1.840000000000000080e+00,9.291570000000000107e-01,1.018040000000000056e+00,-8.887970000000000592e-02
2.482164999999999964e+03,8.480000000000000426e+00,1.879999999999999893e+00,9.354590000000000405e-01,1.018569999999999975e+00,-8.310929999999999707e-02
2.482744999999999891e+03,9.058999999999999275e+00,1.919999999999999929e+00,9.532000000000000473e-01,1.019179999999999975e+00,-6.597999999999999698e-02
2.483335999999999785e+03,9.650999999999999801e+00,1.959999999999999964e+00,9.945580000000000531e-01,1.019919999999999938e+00,-2.536739999999999828e-02
2.483938999999999851e+03,1.025399999999999956e+01,2.000000000000000000e+00,1.056009999999999893e+00,1.020739999999999981e+00,3.527009999999999867e-02
2.484554999999999836e+03,1.086999999999999922e+01,2.040000000000000036e+00,1.104109999999999925e+00,1.021570000000000089e+00,8.254259999999999375e-02
2.485182999999999993e+03,1.149799999999999933e+01,2.080000000000000071e+00,1.101730000000000098e+00,1.022520000000000095e+00,7.921459999999999613e-02
2.485822999999999865e+03,1.213799999999999990e+01,2.120000000000000107e+00,1.067439999999999944e+00,1.023470000000000102e+00,4.397170000000000245e-02
2.486474999999999909e+03,1.278999999999999915e+01,2.160000000000000142e+00,1.046489999999999920e+00,1.024399999999999977e+00,2.208759999999999890e-02
2.487139999999999873e+03,1.345400000000000063e+01,2.200000000000000178e+00,1.047460000000000058e+00,1.025330000000000075e+00,2.212369999999999962e-02
2.487815999999999804e+03,1.413100000000000023e+01,2.240000000000000213e+00,1.060429999999999984e+00,1.026299999999999990e+00,3.412389999999999868e-02
2.488505000000000109e+03,1.482000000000000028e+01,2.279999999999999805e+00,1.079620000000000024e+00,1.027199999999999891e+00,5.242759999999999782e-02
2.489206000000000131e+03,1.552100000000000080e+01,2.319999999999999840e+00,1.099339999999999984e+00,1.028119999999999923e+00,7.122299999999999465e-02
2.489920000000000073e+03,1.623400000000000176e+01,2.359999999999999876e+00,1.113830000000000098e+00,1.028899999999999926e+00,8.492900000000000449e-02
2.490644999999999982e+03,1.696000000000000085e+01,2.399999999999999911e+00,1.118770000000000042e+00,1.029709999999999903e+00,8.905979999999999452e-02
2.491382999999999811e+03,1.769699999999999918e+01,2.439999999999999947e+00,1.113159999999999927e+00,1.030419999999999892e+00,8.274360000000000048e-02
2.492132000000000062e+03,1.844699999999999918e+01,2.479999999999999982e+00,1.099339999999999984e+00,1.031029999999999891e+00,6.831769999999999510e-02
2.492893999999999778e+03,1.920899999999999963e+01,2.520000000000000018e+00,1.080549999999999899e+00,1.031530000000000058e+00,4.901570000000000232e-02
2.493668999999999869e+03,1.998300000000000054e+01,2.560000000000000053e+00,1.061139999999999972e+00,1.031989999999999963e+00,2.915130000000000152e-02
2.494454999999999927e+03,2.076999999999999957e+01,2.600000000000000089e+00,1.042610000000000037e+00,1.032280000000000086e+00,1.033390000000000003e-02
2.495253999999999905e+03,2.156800000000000139e+01,2.640000000000000124e+00,1.025320000000000009e+00,1.032510000000000039e+00,-7.198229999999999906e-03
2.496063999999999851e+03,2.237900000000000134e+01,2.680000000000000160e+00,1.009579999999999922e+00,1.032580000000000053e+00,-2.299860000000000099e-02
2.496887000000000171e+03,2.320200000000000173e+01,2.720000000000000195e+00,9.964119999999999644e-01,1.032520000000000104e+00,-3.610440000000000177e-02
2.497722000000000207e+03,2.403699999999999903e+01,2.759999999999999787e+00,9.871050000000000102e-01,1.032340000000000035e+00,-4.523379999999999762e-02
2.498570000000000164e+03,2.488400000000000034e+01,2.799999999999999822e+00,9.824129999999999807e-01,1.031979999999999897e+00,-4.956800000000000095e-02
2.499429000000000087e+03,2.574399999999999977e+01,2.839999999999999858e+00,9.821889999999999787e-01,1.031500000000000083e+00,-4.931499999999999773e-02
2.500300999999999931e+03,2.661599999999999966e+01,2.879999999999999893e+00,9.854380000000000361e-01,1.030909999999999993e+00,-4.547330000000000122e-02
2.501184999999999945e+03,2.750000000000000000e+01,2.919999999999999929e+00,9.908559999999999590e-01,1.030200000000000005e+00,-3.934590000000000309e-02
2.502081000000000131e+03,2.839600000000000080e+01,2.959999999999999964e+00,9.969200000000000284e-01,1.029309999999999947e+00,-3.239419999999999800e-02
2.502989000000000033e+03,2.930399999999999849e+01,3.000000000000000000e+00,1.002170000000000005e+00,1.028310000000000057e+00,-2.613860000000000142e-02
2.503909999999999854e+03,3.022400000000000020e+01,3.040000000000000036e+00,1.005740000000000078e+00,1.027190000000000047e+00,-2.145789999999999850e-02
2.504842999999999847e+03,3.115700000000000003e+01,3.080000000000000071e+00,1.007719999999999949e+00,1.025959999999999983e+00,-1.823970000000000105e-02
2.505786999999999807e+03,3.210199999999999676e+01,3.120000000000000107e+00,1.009009999999999962e+00,1.024559999999999915e+00,-1.554730000000000001e-02
2.506744000000000142e+03,3.305899999999999750e+01,3.160000000000000142e+00,1.011100000000000110e+00,1.023039999999999949e+00,-1.193660000000000034e-02
2.507713999999999942e+03,3.402799999999999869e+01,3.200000000000000178e+00,1.015290000000000026e+00,1.021490000000000009e+00,-6.201149999999999891e-03
2.508695000000000164e+03,3.500999999999999801e+01,3.240000000000000213e+00,1.021879999999999900e+00,1.019770000000000065e+00,2.102549999999999905e-03
2.509688999999999851e+03,3.600300000000000011e+01,3.279999999999999805e+00,1.030489999999999906e+00,1.018010000000000081e+00,1.247359999999999962e-02
2.510695000000000164e+03,3.700900000000000034e+01,3.319999999999999840e+00,1.039649999999999963e+00,1.016100000000000003e+00,2.354909999999999989e-02
2.511713000000000193e+03,3.802700000000000102e+01,3.359999999999999876e+00,1.047430000000000083e+00,1.014150000000000107e+00,3.328070000000000334e-02
2.512742999999999938e+03,3.905799999999999983e+01,3.399999999999999911e+00,1.051439999999999930e+00,1.012110000000000065e+00,3.932569999999999816e-02
2.513784999999999854e+03,4.010000000000000142e+01,3.439999999999999947e+00,1.050179999999999891e+00,1.010059999999999958e+00,4.012099999999999694e-02
2.514840000000000146e+03,4.115500000000000114e+01,3.479999999999999982e+00,1.043430000000000080e+00,1.007929999999999993e+00,3.550070000000000309e-02
2.515907000000000153e+03,4.222099999999999653e+01,3.520000000000000018e+00,1.032419999999999893e+00,1.005779999999999896e+00,2.663429999999999964e-02
2.516985999999999876e+03,4.329999999999999716e+01,3.560000000000000053e+00,1.019039999999999946e+00,1.003630000000000022e+00,1.540380000000000048e-02
2.518077000000000226e+03,4.439099999999999824e+01,3.600000000000000089e+00,1.005309999999999926e+00,1.001440000000000108e+00,3.868239999999999786e-03
2.519179999999999836e+03,4.549499999999999744e+01,3.640000000000000124e+00,9.929379999999999873e-01,9.992560000000000331e-01,-6.318299999999999784e-03
2.520295999999999822e+03,4.660999999999999943e+01,3.680000000000000160e+00,9.829879999999999729e-01,9.970989999999999576e-01,-1.411109999999999969e-02
2.521423999999999978e+03,4.773799999999999955e+01,3.720000000000000195e+00,9.760029999999999539e-01,9.949729999999999963e-01,-1.896959999999999966e-02
