2.473286000000000058e+03,-1.036200000000000010e+01,4.799999999999999822e-01,2.058040000000000092e+00,1.182239999999999958e+00,8.758049999999999446e-01
2.473438999999999851e+03,-1.021000000000000085e+01,5.200000000000000178e-01,1.898719999999999963e+00,1.191109999999999891e+00,7.076040000000000108e-01
2.473603000000000065e+03,-1.004499999999999993e+01,5.600000000000000533e-01,1.684669999999999890e+00,1.196220000000000061e+00,4.884519999999999973e-01
2.473780000000000200e+03,-9.868000000000000327e+00,5.999999999999999778e-01,1.425210000000000088e+00,1.198309999999999986e+00,2.268940000000000123e-01
2.473969000000000051e+03,-9.679000000000000270e+00,6.400000000000000133e-01,1.143489999999999895e+00,1.198050000000000059e+00,-5.456190000000000345e-02
2.474170000000000073e+03,-9.477999999999999758e+00,6.800000000000000488e-01,8.654709999999999903e-01,1.195990000000000109e+00,-3.305230000000000112e-01
2.474382999999999811e+03,-9.265000000000000568e+00,7.199999999999999734e-01,6.235199999999999632e-01,1.192509999999999959e+00,-5.689870000000000205e-01
2.474608999999999924e+03,-9.038999999999999702e+00,7.600000000000000089e-01,4.392869999999999830e-01,1.187859999999999916e+00,-7.485739999999999617e-01
2.474847000000000207e+03,-8.801999999999999602e+00,8.000000000000000444e-01,3.368280000000000163e-01,1.182330000000000103e+00,-8.454979999999999718e-01
2.475097000000000207e+03,-8.551999999999999602e+00,8.399999999999999689e-01,3.032380000000000075e-01,1.176080000000000014e+00,-8.728420000000000067e-01
2.475358999999999924e+03,-8.289999999999999147e+00,8.800000000000000044e-01,3.176320000000000254e-01,1.169359999999999955e+00,-8.517289999999999583e-01
2.475632999999999811e+03,-8.015000000000000568e+00,9.200000000000000400e-01,3.749339999999999895e-01,1.162239999999999940e+00,-7.873050000000000326e-01
2.475920000000000073e+03,-7.729000000000000092e+00,9.599999999999999645e-01,4.658109999999999751e-01,1.154809999999999892e+00,-6.889960000000000528e-01
2.476217999999999847e+03,-7.429999999999999716e+00,1.000000000000000000e+00,6.043690000000000451e-01,1.147240000000000038e+00,-5.428739999999999677e-01
2.476528999999999996e+03,-7.118999999999999773e+00,1.040000000000000036e+00,8.018979999999999997e-01,1.139559999999999906e+00,-3.376640000000000197e-01
2.476851999999999862e+03,-6.796000000000000263e+00,1.080000000000000071e+00,9.490389999999999660e-01,1.131820000000000048e+00,-1.827830000000000010e-01
2.477188000000000102e+03,-6.461000000000000298e+00,1.120000000000000107e+00,1.001959999999999962e+00,1.124169999999999892e+00,-1.222110000000000002e-01
2.477534999999999854e+03,-6.113000000000000433e+00,1.159999999999999920e+00,1.126390000000000002e+00,1.116549999999999931e+00,9.843060000000000698e-03
2.477894999999999982e+03,-5.753999999999999559e+00,1.199999999999999956e+00,1.297960000000000003e+00,1.109080000000000066e+00,1.888789999999999913e-01
2.478266999999999825e+03,-5.381999999999999673e+00,1.239999999999999991e+00,1.543849999999999945e+00,1.101760000000000073e+00,4.420859999999999790e-01
2.478650999999999840e+03,-4.998000000000000220e+00,1.280000000000000027e+00,1.827469999999999928e+00,1.094600000000000017e+00,7.328759999999999719e-01
2.479047000000000025e+03,-4.600999999999999979e+00,1.320000000000000062e+00,1.871850000000000014e+00,1.087669999999999915e+00,7.841879999999999962e-01
2.479454999999999927e+03,-4.192999999999999616e+00,1.360000000000000098e+00,1.756369999999999987e+00,1.080940000000000012e+00,6.754289999999999461e-01
2.479876000000000204e+03,-3.771999999999999797e+00,1.399999999999999911e+00,1.653259999999999952e+00,1.074480000000000102e+00,5.787799999999999612e-01
2.480309000000000196e+03,-3.339999999999999858e+00,1.439999999999999947e+00,1.645950000000000024e+00,1.068300000000000027e+00,5.776489999999999680e-01
2.480753999999999905e+03,-2.895000000000000018e+00,1.479999999999999982e+00,1.679859999999999909e+00,1.062359999999999971e+00,6.175049999999999706e-01
2.481210999999999785e+03,-2.436999999999999833e+00,1.520000000000000018e+00,1.776280000000000081e+00,1.056710000000000038e+00,7.195700000000000429e-01
2.481679999999999836e+03,-1.967999999999999972e+00,1.560000000000000053e+00,1.777930000000000010e+00,1.051309999999999967e+00,7.266240000000000476e-01
2.482161999999999807e+03,-1.485999999999999988e+00,1.600000000000000089e+00,1.591040000000000010e+00,1.046219999999999928e+00,5.448250000000000037e-01
2.482655999999999949e+03,-9.929999999999999938e-01,1.639999999999999902e+00,1.421049999999999924e+00,1.041379999999999972e+00,3.796689999999999787e-01
2.483161999999999807e+03,-4.869999999999999885e-01,1.679999999999999938e+00,1.266469999999999985e+00,1.036859999999999893e+00,2.296040000000000025e-01
2.483679999999999836e+03,3.099999999999999978e-02,1.719999999999999973e+00,1.204620000000000024e+00,1.032550000000000079e+00,1.720730000000000037e-01
2.484210000000000036e+03,5.620000000000000551e-01,1.760000000000000009e+00,1.134700000000000042e+00,1.028610000000000024e+00,1.060870000000000007e-01
2.484753000000000156e+03,1.104000000000000092e+00,1.800000000000000044e+00,1.067560000000000064e+00,1.024880000000000013e+00,4.267930000000000335e-02
2.485306999999999789e+03,1.659000000000000030e+00,1.840000000000000080e+00,1.030010000000000092e+00,1.021419999999999995e+00,8.588510000000000588e-03
2.485873999999999796e+03,2.225999999999999979e+00,1.879999999999999893e+00,1.010320000000000107e+00,1.018270000000000008e+00,-7.947269999999999335e-03
2.486454000000000178e+03,2.805000000000000160e+00,1.919999999999999929e+00,1.004189999999999916e+00,1.015330000000000066e+00,-1.113929999999999955e-02
2.487045000000000073e+03,3.395999999999999908e+00,1.959999999999999964e+00,1.016699999999999937e+00,1.012650000000000050e+00,4.045349999999999641e-03
2.487648000000000138e+03,4.000000000000000000e+00,2.000000000000000000e+00,1.030049999999999910e+00,1.010229999999999961e+00,1.981720000000000009e-02
2.488264000000000124e+03,4.615999999999999659e+00,2.040000000000000036e+00,1.023840000000000083e+00,1.008010000000000073e+00,1.582559999999999870e-02
2.488891999999999825e+03,5.243999999999999773e+00,2.080000000000000071e+00,1.073620000000000019e+00,1.006040000000000045e+00,6.757860000000000256e-02
2.489532000000000153e+03,5.884000000000000341e+00,2.120000000000000107e+00,1.120789999999999953e+00,1.004269999999999996e+00,1.165199999999999986e-01
2.490184000000000196e+03,6.535999999999999588e+00,2.160000000000000142e+00,1.102200000000000069e+00,1.002750000000000030e+00,9.945759999999999323e-02
2.490849000000000160e+03,7.200000000000000178e+00,2.200000000000000178e+00,1.051609999999999934e+00,1.001360000000000028e+00,5.025749999999999662e-02
2.491525000000000091e+03,7.876999999999999780e+00,2.240000000000000213e+00,9.957949999999999857e-01,1.000210000000000043e+00,-4.413979999999999640e-03
2.492213999999999942e+03,8.566000000000000725e+00,2.279999999999999805e+00,9.825490000000000057e-01,9.992440000000000211e-01,-1.669500000000000151e-02
2.492914999999999964e+03,9.266999999999999460e+00,2.319999999999999840e+00,9.720569999999999489e-01,9.984169999999999989e-01,-2.635979999999999920e-02
2.493628000000000156e+03,9.980000000000000426e+00,2.359999999999999876e+00,9.475679999999999659e-01,9.977540000000000298e-01,-5.018530000000000213e-02
2.494353999999999814e+03,1.070599999999999952e+01,2.399999999999999911e+00,8.657589999999999453e-01,9.972309999999999786e-01,-1.314720000000000055e-01
2.495092000000000098e+03,1.144299999999999962e+01,2.439999999999999947e+00,7.774520000000000319e-01,9.968470000000000386e-01,-2.193960000000000077e-01
2.495840999999999894e+03,1.219299999999999962e+01,2.479999999999999982e+00,7.904320000000000235e-01,9.965910000000000046e-01,-2.061590000000000089e-01
2.496603000000000065e+03,1.295500000000000007e+01,2.520000000000000018e+00,8.487550000000000372e-01,9.964460000000000539e-01,-1.476909999999999890e-01
2.497378000000000156e+03,1.372899999999999920e+01,2.560000000000000053e+00,8.681799999999999518e-01,9.964009999999999811e-01,-1.282210000000000016e-01
2.498164000000000215e+03,1.451600000000000001e+01,2.600000000000000089e+00,8.603990000000000249e-01,9.964480000000000004e-01,-1.360490000000000033e-01
2.498961999999999989e+03,1.531400000000000006e+01,2.640000000000000124e+00,8.568900000000000405e-01,9.965770000000000461e-01,-1.396870000000000056e-01
2.499773000000000138e+03,1.612500000000000000e+01,2.680000000000000160e+00,8.656199999999999450e-01,9.967780000000000529e-01,-1.311579999999999968e-01
2.500596000000000004e+03,1.694800000000000040e+01,2.720000000000000195e+00,8.766629999999999701e-01,9.970329999999999471e-01,-1.203690000000000038e-01
2.501431000000000040e+03,1.778300000000000125e+01,2.759999999999999787e+00,8.853360000000000118e-01,9.973330000000000251e-01,-1.119969999999999993e-01
2.502278999999999996e+03,1.862999999999999901e+01,2.799999999999999822e+00,8.979700000000000459e-01,9.976819999999999578e-01,-9.971149999999999458e-02
2.503137999999999920e+03,1.948999999999999844e+01,2.839999999999999858e+00,9.182690000000000019e-01,9.980499999999999927e-01,-7.978029999999999844e-02
2.504010000000000218e+03,2.036199999999999832e+01,2.879999999999999893e+00,9.457729999999999748e-01,9.984399999999999942e-01,-5.266649999999999804e-02
2.504893999999999778e+03,2.124500000000000099e+01,2.919999999999999929e+00,9.805359999999999632e-01,9.988359999999999461e-01,-1.829980000000000148e-02
2.505789999999999964e+03,2.214199999999999946e+01,2.959999999999999964e+00,1.024080000000000101e+00,9.992280000000000051e-01,2.485259999999999900e-02
2.506697999999999865e+03,2.305000000000000071e+01,3.000000000000000000e+00,1.078559999999999963e+00,9.996059999999999945e-01,7.895019999999999816e-02
2.507619000000000142e+03,2.396999999999999886e+01,3.040000000000000036e+00,1.139590000000000103e+00,9.999689999999999968e-01,1.396219999999999961e-01
2.508550999999999931e+03,2.490299999999999869e+01,3.080000000000000071e+00,1.190890000000000004e+00,1.000310000000000032e+00,1.905850000000000044e-01
2.509496000000000095e+03,2.584799999999999898e+01,3.120000000000000107e+00,1.215189999999999992e+00,1.000609999999999999e+00,2.145799999999999930e-01
2.510452999999999975e+03,2.680499999999999972e+01,3.160000000000000142e+00,1.208269999999999955e+00,1.000860000000000083e+00,2.074090000000000100e-01
2.511422999999999774e+03,2.777400000000000091e+01,3.200000000000000178e+00,1.177689999999999904e+00,1.001069999999999904e+00,1.766260000000000052e-01
2.512403999999999996e+03,2.875600000000000023e+01,3.240000000000000213e+00,1.135159999999999947e+00,1.001219999999999999e+00,1.339430000000000065e-01
2.513398000000000138e+03,2.974899999999999878e+01,3.279999999999999805e+00,1.091480000000000006e+00,1.001300000000000079e+00,9.017569999999999752e-02
2.514403999999999996e+03,3.075499999999999901e+01,3.319999999999999840e+00,1.054450000000000109e+00,1.001319999999999988e+00,5.313439999999999830e-02
2.515422000000000025e+03,3.177299999999999969e+01,3.359999999999999876e+00,1.026699999999999946e+00,1.001260000000000039e+00,2.543190000000000034e-02
2.516452000000000226e+03,3.280299999999999727e+01,3.399999999999999911e+00,1.005409999999999915e+00,1.001130000000000075e+00,4.275369999999999691e-03
2.517494000000000142e+03,3.384599999999999653e+01,3.439999999999999947e+00,9.857620000000000271e-01,1.000920000000000032e+00,-1.515769999999999965e-02
2.518548999999999978e+03,3.489999999999999858e+01,3.479999999999999982e+00,9.653599999999999959e-01,1.000620000000000065e+00,-3.526460000000000011e-02
2.519615999999999985e+03,3.596699999999999875e+01,3.520000000000000018e+00,9.445789999999999464e-01,1.000240000000000018e+00,-5.566139999999999977e-02
2.520695000000000164e+03,3.704599999999999937e+01,3.560000000000000053e+00,9.242500000000000160e-01,9.997740000000000515e-01,-7.552330000000000154e-02
2.521786000000000058e+03,3.813700000000000045e+01,3.600000000000000089e+00,9.045499999999999652e-01,9.992199999999999971e-01,-9.467050000000000465e-02
2.522889000000000124e+03,3.924099999999999966e+01,3.640000000000000124e+00,8.857319999999999638e-01,9.985789999999999944e-01,-1.128460000000000019e-01
2.524005000000000109e+03,4.035600000000000165e+01,3.680000000000000160e+00,8.689090000000000424e-01,9.978449999999999820e-01,-1.289369999999999961e-01
2.525132000000000062e+03,4.148400000000000176e+01,3.720000000000000195e+00,8.565869999999999873e-01,9.969679999999999653e-01,-1.403810000000000058e-01
